1964	9	18	0.60656128	-999	-999	-999	-999	-999	0.00026848912	1.0864809e-05
1964	9	19	-0.86841431	-999	-999	-999	-999	-999	8.7678432e-05	7.8432262e-05
1964	9	20	-1.4490723	-999	-999	-999	-999	-999	6.2048435e-05	6.2286854e-05
1964	9	21	-2.9101624	-999	-999	-999	-999	-999	2.9802322e-08	6.92904e-07
1964	9	22	-2.3051514	-999	-999	-999	-999	-999	3.2037497e-05	3.3428892e-05
1964	9	23	-0.043951416	-999	-999	-999	-999	-999	0.0045504868	0.0045259967
1964	9	24	-0.20303955	-999	-999	-999	-999	-999	0.0031327307	0.0029371604
1964	9	25	-2.0941223	-999	-999	-999	-999	-999	0.00059178472	0.00059096515
1964	9	26	-3.4525818	-999	-999	-999	-999	-999	0.0003182143	8.99937e-06
1964	9	27	0.62709961	-999	-999	-999	-999	-999	0.0012179613	1.3187528e-06
1964	9	28	1.0924316	-999	-999	-999	-999	-999	0.0035568476	0.00098986924
1964	9	29	-0.91464844	-999	-999	-999	-999	-999	0.00050759315	0.00048467517
1964	9	30	-3.0026917	-999	-999	-999	-999	-999	0.0008199811	0.00081581622
1964	10	1	-1.4095215	-999	-999	-999	-999	-999	0.0029765666	0.0028582513
1964	10	2	-3.3296875	-999	-999	-999	-999	-999	0.0031030178	0.0030405223
1964	10	3	-2.1796326	-999	-999	-999	-999	-999	0.019979	0.015946925
1964	10	4	2.8028809	-999	-999	-999	-999	-999	0.018857718	0.00018616766
1964	10	5	1.1917053	-999	-999	-999	-999	-999	0.0080044866	0.0029516146
1964	10	6	1.9301697	-999	-999	-999	-999	-999	0.0014547706	1.2792647e-05
1964	10	7	0.12566528	-999	-999	-999	-999	-999	0.0018518269	0.00030847825
1964	10	8	2.9015442	-999	-999	-999	-999	-999	0.0058914125	0.00021341443
1964	10	9	4.6151367	-999	-999	-999	-999	-999	0.0026575029	0
1964	10	10	2.8927856	-999	-999	-999	-999	-999	0.00016242266	5.9604645e-08
1964	10	11	-0.15320435	-999	-999	-999	-999	-999	0.00014266372	6.67274e-05
1964	10	12	0.8640686	-999	-999	-999	-999	-999	0.00034293532	0.00015331432
1964	10	13	0.71099243	-999	-999	-999	-999	-999	0.00023424625	9.8966062e-05
1964	10	14	0.062371826	-999	-999	-999	-999	-999	2.7656555e-05	2.4676323e-05
1964	10	15	-1.6941895	-999	-999	-999	-999	-999	0.00023013353	0.00021727383
1964	10	16	-1.8104309	-999	-999	-999	-999	-999	0.00029271841	0.00028572232
1964	10	17	-1.9554504	-999	-999	-999	-999	-999	0.0011285245	0.0010743579
1964	10	18	-1.6287598	-999	-999	-999	-999	-999	0.00078999996	0.00078293681
1964	10	19	-1.3215088	-999	-999	-999	-999	-999	0.0017753541	0.0013200641
1964	10	20	0.12011108	-999	-999	-999	-999	-999	0.0052859783	0.0039688498
1964	10	21	-4.9246582	-999	-999	-999	-999	-999	0.0008738935	0.00087408721
1964	10	22	-1.0957703	-999	-999	-999	-999	-999	0.0025344193	0.0025244802
1964	10	23	-0.19769897	-999	-999	-999	-999	-999	0.0029887855	0.0022097826
1964	10	24	0.31627808	-999	-999	-999	-999	-999	0.004496336	0.0044127703
1964	10	25	-3.5939392	-999	-999	-999	-999	-999	0.0020694435	0.0020605475
1964	10	26	-9.4943604	-999	-999	-999	-999	-999	0.0010261536	0.0010275543
1964	10	27	-9.0616516	-999	-999	-999	-999	-999	0.0021216869	0.0021024048
1964	10	28	1.7083984	-999	-999	-999	-999	-999	0.0078478456	0.00078769028
